Product_Name;Color;Ton_Kho;Store_Count;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Other_promotion;Link;screenshot_name
MacBook Air M4 13-inch 16GB/512GB Chính Hãng;Xanh Da Trời;Yes;0;31990000;29390000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

Ưu đãi độc quyền:

Tặng thêm đến 1.000.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Giảm thêm đến 200.000đ đối với Học Sinh - Sinh Viên - Giá chỉ 29.190.000đ";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/apple-macbook-imac/macbook-air-m4-13-inch-16gb-512gb.html;
iPhone 15 128GB Chính hãng (VN/A);Xanh Dương;Yes;0;22990000;16990000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 17.04: Thứ 6 ngày vàng - Giá sốc ngỡ ngàng (xem chi tiết)

Giá sốc chỉ từ 16.990.000đ (chỉ áp dụng màu XANH DƯƠNG/ HỒNG)

Lưu ý:  Không áp dụng đồng thời bất kì CTKM khác.

2. Ưu đãi độc quyền:

Tặng thêm đến 2.000.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

3. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.

Thu gọn";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-15-128gb.html;
MacBook Pro M3 Pro 16 inch 18GB/512GB Chính Hãng;Default;Yes;0;64990000;59990000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1.Từ 15.1 - 28.2: Tết Đỏ Đủ Đầy (xem chi tiết)

Combo Tết Đủ AN – CHILL – SMART giảm thêm đến 1.000.000đ

*Lưu ý: Chỉ áp dụng trực tiếp tại cửa hàng và một số sản phẩm nhất định.

2. Ưu đãi độc quyền:

Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

3. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods  - Magic Mouse giảm thêm 100.000đ

 

Thu gọn";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)";;https://didongviet.vn/apple-macbook-imac/macbook-pro-m3-pro-16-inch-2023-512gb.html;
MacBook Air M4 13-inch 16GB/256GB Chính Hãng;Đêm Xanh Thẳm;Yes;0;26990000;24990000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 1.000.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Giảm thêm đến 200.000đ đối với Học Sinh - Sinh Viên

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods  - Magic Mouse giảm thêm 100.000đ";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/apple-macbook-imac/macbook-air-m4-13-inch-16gb-256gb.html;
iPhone 15 256GB Chính hãng (VN/A);Hồng;Yes;1;27990000;19890000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 2.000.000đ khi thu cũ đổi mới (Xem chi tiết)
Giảm thêm 200.000đ khi thanh toán chuyển khoản (áp dụng khi mua thêm gói bảo hành)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ

Thu gọn";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-15-256gb.html;
Mac mini M4 10‑Core CPU | 10‑Core GPU 16GB/512GB Chính Hãng;Default;Yes;0;19990000;18490000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods  - Magic Mouse giảm thêm 100.000đ";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/apple-macbook-imac/mac-mini-m4-10core-cpu-10core-gpu-16gb-512gb.html;
iPhone 15 128GB Chính hãng (VN/A);Đen;Yes;0;24990000;17490000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 17.04: Thứ 6 ngày vàng - Giá sốc ngỡ ngàng (xem chi tiết)

Giá sốc chỉ từ 16.990.000đ (chỉ áp dụng màu XANH DƯƠNG/ HỒNG)

Lưu ý:  Không áp dụng đồng thời bất kì CTKM khác.

2. Ưu đãi độc quyền:

Tặng thêm đến 2.000.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

3. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.

Thu gọn";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-15-128gb.html;
iPhone 16 128GB Chính Hãng (VN/A);Trắng;Yes;0;22990000;20490000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 2.000.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.

Thu gọn";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16-128gb.html;
MacBook Air M4 13-inch 16GB/256GB Chính Hãng;Xanh Da Trời;Yes;0;26990000;24990000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 1.000.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Giảm thêm đến 200.000đ đối với Học Sinh - Sinh Viên

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods  - Magic Mouse giảm thêm 100.000đ";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/apple-macbook-imac/macbook-air-m4-13-inch-16gb-256gb.html;
iPhone 16 128GB Chính Hãng (VN/A);Đen;Yes;0;22990000;20490000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 2.000.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.

Thu gọn";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16-128gb.html;
iPhone 16 128GB Chính Hãng (VN/A);Xanh Dương;Yes;0;22990000;20490000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 2.000.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.

Thu gọn";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16-128gb.html;
iPhone 16 Pro Max 1TB Chính Hãng (VN/A);Titan Tự Nhiên;No;0;46990000;41990000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Từ 15.1 - 28.2: Tết Đỏ Đủ Đầy (xem chi tiết)

Combo Tết Đủ AN – CHILL – SMART giảm thêm đến 1.000.000đ

*Lưu ý: Chỉ áp dụng trực tiếp tại cửa hàng và một số sản phẩm nhất định.

2. Ưu đãi độc quyền:

Tặng thêm đến 3.500.000đ khi thu cũ đổi mới (Xem chi tiết)
Giảm thêm 200.000đ khi thanh toán chuyển khoản (áp dụng khi mua thêm gói bảo hành)
Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

3. Ưu đãi mua kèm cùng máy:

Combo Củ sạc - Cáp sạc giảm thêm 50.000đ (từ ngày 1.2 - 28.2)
Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ

*Áp dụng trực tiếp tại cửa hàng, không áp dụng đồng thời CTKM khác.

Thu gọn";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16-pro-max-1tb.html;
iPhone 16 128GB Chính Hãng (VN/A);Xanh Lá;Yes;0;22990000;20490000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 2.000.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.

Xem thêm";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16-128gb.html;
iPhone 16e 128GB Chính Hãng (VN/A);Trắng;Yes;0;16990000;15190000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 3.500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Gia dụng Bear giảm thêm 100.000đ

 

Thu gọn";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16e.html;
iPhone 16 Plus 256GB Chính hãng (VN/A);Default;No;0;28990000;26390000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

Duy nhất 28.12: Mừng sinh nhật cửa hàng 77 Trần Quang Khải (Xem chi tiết)


08h - 12h: giảm thêm đến 300.000đ 
12h -22h: giảm thêm đến 200.000đ 

*Áp dụng trực tiếp tại cửa hàng, không áp dụng đồng thời CTKM khác

1. Ưu đãi độc quyền:

Tặng thêm đến 3.500.000đ khi thu cũ đổi mới (Xem chi tiết)
Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Gia dụng Bear giảm thêm 100.000đ

Thu gọn";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16-plus-256gb.html;
iPhone 16 Pro Max 1TB Chính Hãng (VN/A);Titan Sa Mạc;No;0;46990000;42590000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Từ 15.1 - 28.2: Tết Đỏ Đủ Đầy (xem chi tiết)

Combo Tết Đủ AN – CHILL – SMART giảm thêm đến 1.000.000đ

*Lưu ý: Chỉ áp dụng trực tiếp tại cửa hàng và một số sản phẩm nhất định.

2. Ưu đãi độc quyền:

Tặng thêm đến 3.500.000đ khi thu cũ đổi mới (Xem chi tiết)
Giảm thêm 200.000đ khi thanh toán chuyển khoản (áp dụng khi mua thêm gói bảo hành)
Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

3. Ưu đãi mua kèm cùng máy:

Combo Củ sạc - Cáp sạc giảm thêm 50.000đ (từ ngày 1.2 - 28.2)
Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ

*Áp dụng trực tiếp tại cửa hàng, không áp dụng đồng thời CTKM khác.

Thu gọn";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16-pro-max-1tb.html;
iPhone 16 128GB Chính Hãng (VN/A);Hồng;Yes;0;22990000;20490000;2026-04-17;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 2.000.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.

Xem thêm";"Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500K khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500K đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 600.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16-128gb.html;
