Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Link;screenshot_name
Apple Watch SE 3 GPS + Cellular 40mm viền nhôm dây thể thao;40mm;Yes;8490000;7690000;2026-06-03;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 14/06
1 Phiếu mua hàng mua Đèn năng lượng mặt trời (giá trên 2.000.000đ trở lên) trị giá 200.000đ
2 Phiếu mua hàng Đèn năng lượng mặt trời (giá từ 1.000.000đ đến 1.500.000đ) trị giá 100.000đ
3 Thu cũ đổi mới: Giảm đến 300,000đ (Không kèm ưu đãi thanh toán qua cổng, mua kèm)
4 NHẬN NGAY ĐẾN 1,2 TRIỆU khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-gps-cellular-40mm-vien-nhom-day-the-thao;Apple Watch SE 3 GPS + Cellular 40mm viền nhôm dây thể thao_40mm.png
Apple Watch Series 10 GPS + Cellular 46mm viền Titanium dây Milan;Titan tự nhiên;No;0;0;2026-06-03;;;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-lte-46mm-vien-titanium-day-thep;Apple Watch Series 10 GPS + Cellular 46mm viền Titanium dây Milan_Titan tự nhiên.png
Apple Watch SE 3 GPS + Cellular 44mm viền nhôm dây thể thao;44mm;Yes;9350000;8490000;2026-06-03;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 14/06
1 Phiếu mua hàng mua Đèn năng lượng mặt trời (giá trên 2.000.000đ trở lên) trị giá 200.000đ
2 Phiếu mua hàng Đèn năng lượng mặt trời (giá từ 1.000.000đ đến 1.500.000đ) trị giá 100.000đ
3 Thu cũ đổi mới: Giảm đến 300,000đ (Không kèm ưu đãi thanh toán qua cổng, mua kèm)
4 NHẬN NGAY ĐẾN 1,2 TRIỆU khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Ưu đãi thanh toán Online (Click chọn để áp dụng)
Giảm 500K
-
Xem chi tiết
Mở mới thẻ VPBANK MWG và thanh toán trả chậm từ 8 triệu
GIẢM 500K KHÁCH HÀNG MỞ MỚI THẺ VPBANK MWG VÀ THANH TOÁN TRẢ CHẬM (GÓP) TỪ 8 TRIỆU
Áp dụng cho khách mua sắm trên website Thế Giới Di Động; Điện Máy Xanh; Topzone Chi tiết ưu đãi:
- Áp dụng cho sản phẩm thanh toán cuối cùng từ 8 triệu đồng (đã trừ hết khuyến mãi)
- Chỉ áp dụng CHO KHÁCH HÀNG MỞ MỚI THẺ VPBANK MWG đầu Bin 52397539 và mua sắm trong 30 ngày (kể từ lúc mở thẻ)
- Ưu đãi giảm 500K được áp dụng chung cùng các ưu đãi mở mới thẻ khác (quà tặng chào mừng 400K và Hoàn tiền theo tính năng thẻ 300K) => Tổng ưu đãi lên đến 1,2 triệu
- Thời gian: 01/05 /2026 đến 30/06/2026; Số lượng: 1000 suất/ tháng
- Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình.
- Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng, không áp dụng giao dịch hoàn huỷ
- Chương trình chỉ áp dụng cho giao dịch thanh toán trả chậm (góp) qua thẻ VPBANK MWG, áp dụng đồng thời chương trình trả chậm 0% (nếu có)
- KHÁCH HÀNG XEM ƯU ĐÃI VÀ HƯỚNG DẪN MỞ THẺ TẠI ĐÂY
Đã hiểu
Đơn hàng không đủ điều kiện áp dụng ưu đãi thanh toán. Bạn cần tối thiểu 150
Đóng";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-gps-cellular-40mm-vien-nhom-day-the-thao;Apple Watch SE 3 GPS + Cellular 44mm viền nhôm dây thể thao_44mm.png
Apple Watch Series 10 GPS + Cellular 46mm viền Titanium dây Milan;Titan xám;No;0;0;2026-06-03;;;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-lte-46mm-vien-titanium-day-thep;Apple Watch Series 10 GPS + Cellular 46mm viền Titanium dây Milan_Titan xám.png
Apple Watch Series 10 GPS + Cellular 46mm viền Titanium dây Milan;Titan vàng;No;0;0;2026-06-03;;;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-lte-46mm-vien-titanium-day-thep;Apple Watch Series 10 GPS + Cellular 46mm viền Titanium dây Milan_Titan vàng.png
Apple Watch SE 3 GPS + Cellular 40mm viền nhôm dây thể thao;40mm;Yes;8490000;7690000;2026-06-03;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 14/06
1 Phiếu mua hàng mua Đèn năng lượng mặt trời (giá trên 2.000.000đ trở lên) trị giá 200.000đ
2 Phiếu mua hàng Đèn năng lượng mặt trời (giá từ 1.000.000đ đến 1.500.000đ) trị giá 100.000đ
3 Thu cũ đổi mới: Giảm đến 300,000đ (Không kèm ưu đãi thanh toán qua cổng, mua kèm)
4 NHẬN NGAY ĐẾN 1,2 TRIỆU khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-gps-cellular-40mm-vien-nhom-day-the-thao;Apple Watch SE 3 GPS + Cellular 40mm viền nhôm dây thể thao_40mm.png
Apple Watch SE 3 GPS + Cellular 44mm viền nhôm dây thể thao;44mm;Yes;9350000;8490000;2026-06-03;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 14/06
1 Phiếu mua hàng mua Đèn năng lượng mặt trời (giá trên 2.000.000đ trở lên) trị giá 200.000đ
2 Phiếu mua hàng Đèn năng lượng mặt trời (giá từ 1.000.000đ đến 1.500.000đ) trị giá 100.000đ
3 Thu cũ đổi mới: Giảm đến 300,000đ (Không kèm ưu đãi thanh toán qua cổng, mua kèm)
4 NHẬN NGAY ĐẾN 1,2 TRIỆU khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Ưu đãi thanh toán Online (Click chọn để áp dụng)
Giảm 500K
-
Xem chi tiết
Mở mới thẻ VPBANK MWG và thanh toán trả chậm từ 8 triệu
GIẢM 500K KHÁCH HÀNG MỞ MỚI THẺ VPBANK MWG VÀ THANH TOÁN TRẢ CHẬM (GÓP) TỪ 8 TRIỆU
Áp dụng cho khách mua sắm trên website Thế Giới Di Động; Điện Máy Xanh; Topzone Chi tiết ưu đãi:
- Áp dụng cho sản phẩm thanh toán cuối cùng từ 8 triệu đồng (đã trừ hết khuyến mãi)
- Chỉ áp dụng CHO KHÁCH HÀNG MỞ MỚI THẺ VPBANK MWG đầu Bin 52397539 và mua sắm trong 30 ngày (kể từ lúc mở thẻ)
- Ưu đãi giảm 500K được áp dụng chung cùng các ưu đãi mở mới thẻ khác (quà tặng chào mừng 400K và Hoàn tiền theo tính năng thẻ 300K) => Tổng ưu đãi lên đến 1,2 triệu
- Thời gian: 01/05 /2026 đến 30/06/2026; Số lượng: 1000 suất/ tháng
- Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình.
- Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng, không áp dụng giao dịch hoàn huỷ
- Chương trình chỉ áp dụng cho giao dịch thanh toán trả chậm (góp) qua thẻ VPBANK MWG, áp dụng đồng thời chương trình trả chậm 0% (nếu có)
- KHÁCH HÀNG XEM ƯU ĐÃI VÀ HƯỚNG DẪN MỞ THẺ TẠI ĐÂY
Đã hiểu
Đơn hàng không đủ điều kiện áp dụng ưu đãi thanh toán. Bạn cần tối thiểu 150
Đóng";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-gps-cellular-40mm-vien-nhom-day-the-thao;Apple Watch SE 3 GPS + Cellular 44mm viền nhôm dây thể thao_44mm.png
Apple Watch Series 10 GPS + Cellular 46mm viền Titanium dây Milan;Titan tự nhiên;No;0;0;2026-06-03;;;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-lte-46mm-vien-titanium-day-thep;Apple Watch Series 10 GPS + Cellular 46mm viền Titanium dây Milan_Titan tự nhiên.png
Apple Watch SE 3 GPS + Cellular 44mm viền nhôm dây thể thao;Xanh đen;Yes;9350000;8490000;2026-06-03;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 14/06
1 Phiếu mua hàng mua Đèn năng lượng mặt trời (giá trên 2.000.000đ trở lên) trị giá 200.000đ
2 Phiếu mua hàng Đèn năng lượng mặt trời (giá từ 1.000.000đ đến 1.500.000đ) trị giá 100.000đ
3 Thu cũ đổi mới: Giảm đến 300,000đ (Không kèm ưu đãi thanh toán qua cổng, mua kèm)
4 NHẬN NGAY ĐẾN 1,2 TRIỆU khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Ưu đãi thanh toán Online (Click chọn để áp dụng)
Giảm 500K
-
Xem chi tiết
Mở mới thẻ VPBANK MWG và thanh toán trả chậm từ 8 triệu
GIẢM 500K KHÁCH HÀNG MỞ MỚI THẺ VPBANK MWG VÀ THANH TOÁN TRẢ CHẬM (GÓP) TỪ 8 TRIỆU
Áp dụng cho khách mua sắm trên website Thế Giới Di Động; Điện Máy Xanh; Topzone Chi tiết ưu đãi:
- Áp dụng cho sản phẩm thanh toán cuối cùng từ 8 triệu đồng (đã trừ hết khuyến mãi)
- Chỉ áp dụng CHO KHÁCH HÀNG MỞ MỚI THẺ VPBANK MWG đầu Bin 52397539 và mua sắm trong 30 ngày (kể từ lúc mở thẻ)
- Ưu đãi giảm 500K được áp dụng chung cùng các ưu đãi mở mới thẻ khác (quà tặng chào mừng 400K và Hoàn tiền theo tính năng thẻ 300K) => Tổng ưu đãi lên đến 1,2 triệu
- Thời gian: 01/05 /2026 đến 30/06/2026; Số lượng: 1000 suất/ tháng
- Mỗi chủ thẻ được hưởng ưu đãi 1 lần trong suốt thời gian chương trình.
- Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng, không áp dụng giao dịch hoàn huỷ
- Chương trình chỉ áp dụng cho giao dịch thanh toán trả chậm (góp) qua thẻ VPBANK MWG, áp dụng đồng thời chương trình trả chậm 0% (nếu có)
- KHÁCH HÀNG XEM ƯU ĐÃI VÀ HƯỚNG DẪN MỞ THẺ TẠI ĐÂY
Đã hiểu
Đơn hàng không đủ điều kiện áp dụng ưu đãi thanh toán. Bạn cần tối thiểu 150
Đóng";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-gps-cellular-40mm-vien-nhom-day-the-thao;Apple Watch SE 3 GPS + Cellular 44mm viền nhôm dây thể thao_Xanh đen.png
Apple Watch Series 10 GPS + Cellular 46mm viền Titanium dây Milan;Titan xám;No;0;0;2026-06-03;;;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-lte-46mm-vien-titanium-day-thep;Apple Watch Series 10 GPS + Cellular 46mm viền Titanium dây Milan_Titan xám.png
