Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Store_Count;Link;screenshot_name
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-series-9-gps-41mm-vo-nhom-day-cao-su-chinh-hang-vn-a;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-series-9-gps-45mm-vo-nhom-day-cao-su-chinh-hang-vn-a;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-series-8-gps-cellular-41mm-vien-nhom-day-cao-su-vn-a;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-ultra-2-2024-gps-lte-49mm-vo-titan-day-deo-ocean;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-ultra-2-2024-gps-lte-49mm-vo-titan-day-quan-alpine;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-ultra-2-2024-gps-lte-49mm-vo-titan-day-quan-trail;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-ultra-2-2024-gps-lte-49mm-vo-titan-day-thep;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-ultra-2-gps-lte-49mm-vo-titan-day-quan-trail-chinh-hang-vn-a;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-ultra-3-2025;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-ultra-3-gps-cellular-49mm-vien-titan-day-milan-titan;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-ultra-3-gps-cellular-49mm-vien-titan-day-ocean;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-ultra-3-gps-cellular-49mm-vien-titan-day-trail;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/lap-top/macbook-air-13-inch-2020-256gb-chinh-hang-apple-viet-nam-phien-ban-moi;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/imac-m4-24-inch-10cpu-10gpu-16gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/mac-mini-m4-16gb-256gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/mac-mini-m4-16gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/mac-mini-m4-24gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/mac-mini-m4-pro-24gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/mac-studio-chip-m3-ultra-28cpu-60gpu-96gb-1tb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/mac-studio-chip-m3-ultra-32cpu-80gpu-96gb-1tb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/mac-studio-chip-m4-max-14cpu-32gpu-36gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/mac-studio-chip-m4-max-16cpu-40gpu-48gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-air-m2-13-2022-16gb-256gb-chinh-hang-apple-viet-nam;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-air-m3-13-6-16gb-256gb-apple-viet-nam;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-air-m3-13-6-inch-24gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-air-m3-13-inch-16gb-512gb-chinh-hang-apple-viet-nam;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-air-m3-15-3-inch-16gb-256gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-air-m3-15-inch-8gb-256gb-chinh-hang-apple-viet-nam;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-air-m4-13-6-inch-16gb-256gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-air-m4-13-6-inch-16gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-air-m4-13-6-inch-24gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-air-m4-15-3-inch-16gb-256gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-air-m4-15-3-inch-16gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-air-m4-15-3-inch-24gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-pro-14-inch-m5-10cpu-10gpu-16gb-1tb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-pro-14-inch-m5-10cpu-10gpu-16gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-pro-14-inch-m5-10cpu-10gpu-24gb-1tb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-pro-m4-14-inch-16gb-1tb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-pro-m4-14-inch-16gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-pro-m4-max-14-inch-36gb-1tb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-pro-m4-max-16-inch-48gb-1tb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-pro-m4-pro-14-inch-24gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-pro-m4-pro-16-inch-24gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/laptop/macbook-pro-m4-pro-16-inch-48gb-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-11-5G-128gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-11-5G-256gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-11-5g-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-13-wifi-128gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-13-wifi-256gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-13-wifi-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/may-tinh-bang/ipad-air-m3-11-inch-5g-128gb;Disabled
iPad Air 6 M2 11 inch WiFi (128GB) - Chính hãng Apple Việt Nam;Space Gray;Yes;16990000;15690000;2026-06-03;"1
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
2
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
3
Tặng Voucher giảm ngay 10%, tối đa 200.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
4
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 500k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 12 tháng
Giảm 1% tối đa 300.000đ khi thanh toán qua ZaloPay
Giảm tới 500.000đ khi thanh toán qua Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-11-wifi-128gb;Disabled
iPad Air 6 M2 11 inch WiFi (256GB) - Chính hãng Apple Việt Nam;Blue;No;19490000;17990000;2026-06-03;"1
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
2
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
3
Tặng Voucher giảm ngay 10%, tối đa 200.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
4
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 500k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 12 tháng
Giảm 1% tối đa 300.000đ khi thanh toán qua ZaloPay
Giảm tới 500.000đ khi thanh toán qua Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-11-wifi-256gb;Disabled
iPad Air 6 M2 11 inch WiFi (512GB) - Chính hãng Apple Việt Nam;Blue;Yes;24990000;22990000;2026-06-03;"1
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
2
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
3
Tặng Voucher giảm ngay 10%, tối đa 200.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
4
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 500k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 12 tháng
Giảm 1% tối đa 300.000đ khi thanh toán qua ZaloPay
Giảm tới 500.000đ khi thanh toán qua Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-11-wifi-512gb;Disabled
iPad Air 6 M2 13 inch 5G (128GB) - Chính hãng Apple Việt Nam;Blue;Yes;26490000;17590000;2026-06-03;"1
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
2
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
3
Tặng Voucher giảm ngay 10%, tối đa 200.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
4
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 500k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 12 tháng
Giảm 1% tối đa 300.000đ khi thanh toán qua ZaloPay
Giảm tới 500.000đ khi thanh toán qua Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-13-5G-128gb;Disabled
iPad Air 6 M2 13 inch 5G (512GB) - Chính hãng Apple Việt Nam;Blue;Yes;34490000;31590000;2026-06-03;"1
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
2
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
3
Tặng Voucher giảm ngay 10%, tối đa 200.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
4
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 500k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 12 tháng
Giảm 1% tối đa 300.000đ khi thanh toán qua ZaloPay
Giảm tới 500.000đ khi thanh toán qua Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-13-5G-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/may-tinh-bang/ipad-air-m3-11-inch-5g-256gb;Disabled
iPad Air 6 M2 11 inch WiFi (128GB) - Chính hãng Apple Việt Nam;Blue;Yes;16990000;15690000;2026-06-03;"1
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
2
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
3
Tặng Voucher giảm ngay 10%, tối đa 200.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
4
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 500k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 12 tháng
Giảm 1% tối đa 300.000đ khi thanh toán qua ZaloPay
Giảm tới 500.000đ khi thanh toán qua Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-11-wifi-128gb;Disabled
iPad Air 6 M2 13 inch 5G (256GB) - Chính hãng Apple Việt Nam;Blue;Yes;28990000;26290000;2026-06-03;"1
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
2
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
3
Tặng Voucher giảm ngay 10%, tối đa 200.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
4
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 500k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 12 tháng
Giảm 1% tối đa 300.000đ khi thanh toán qua ZaloPay
Giảm tới 500.000đ khi thanh toán qua Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-13-5G-256gb;Disabled
iPad Air 6 M2 11 inch WiFi (256GB) - Chính hãng Apple Việt Nam;Space Gray;No;19490000;17990000;2026-06-03;"1
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
2
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
3
Tặng Voucher giảm ngay 10%, tối đa 200.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
4
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 500k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 12 tháng
Giảm 1% tối đa 300.000đ khi thanh toán qua ZaloPay
Giảm tới 500.000đ khi thanh toán qua Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-11-wifi-256gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/may-tinh-bang/ipad-air-m3-11-inch-5g-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/may-tinh-bang/ipad-air-m3-11-inch-wifi-128gb;Disabled
iPad Air 6 M2 13 inch 5G (128GB) - Chính hãng Apple Việt Nam;Space Gray;Yes;26490000;17590000;2026-06-03;"1
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
2
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
3
Tặng Voucher giảm ngay 10%, tối đa 200.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
4
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 500k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 12 tháng
Giảm 1% tối đa 300.000đ khi thanh toán qua ZaloPay
Giảm tới 500.000đ khi thanh toán qua Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-13-5G-128gb;Disabled
iPad Air 6 M2 11 inch WiFi (512GB) - Chính hãng Apple Việt Nam;Space Gray;Yes;24990000;22990000;2026-06-03;"1
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
2
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
3
Tặng Voucher giảm ngay 10%, tối đa 200.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
4
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 500k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 12 tháng
Giảm 1% tối đa 300.000đ khi thanh toán qua ZaloPay
Giảm tới 500.000đ khi thanh toán qua Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-11-wifi-512gb;Disabled
429 Too Many Requests;Unknown;No;0;0;2026-06-03;;;0;https://hoanghamobile.com/may-tinh-bang/ipad-air-m3-11-inch-wifi-256gb;Disabled
iPad Air 6 M2 13 inch 5G (512GB) - Chính hãng Apple Việt Nam;Space Gray;Yes;34490000;31590000;2026-06-03;"1
Giảm 100.000đ khi mua bút cảm ứng hãng ESR và ZAGG kèm iPad
2
Giảm 150.000đ khi mua Bao da kèm bàn phím hãng ESR và ZAGG kèm iPad
3
Tặng Voucher giảm ngay 10%, tối đa 200.000đ cho khách hàng mua sản phẩm vào ngày sinh nhật (Khám phá ngay)
4
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
5
Giảm ngay 50.000đ khi mua gói cước di động Mobifone, Vnsky lên tới 6GB data/ngày - Trải nghiệm 5G chỉ 99k/tháng (Khám phá ngay)
6
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 500k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 12 tháng
Giảm 1% tối đa 300.000đ khi thanh toán qua ZaloPay
Giảm tới 500.000đ khi thanh toán qua Homepaylater";0;https://hoanghamobile.com/may-tinh-bang/ipad-air-6-m2-13-5G-512gb;Disabled
