Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Link;screenshot_name
Loa Bluetooth Marshall Acton III;Đen;Yes;7850000;7070000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-acton-iii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Stanmore III;Kem;Yes;11780000;10610000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-stanmore-iii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Middleton II;Đen;Yes;8990000;8990000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-middleton-ii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Emberton III;Đen;Yes;5300000;4770000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-emberton-iii?utm_flashsale=1;Skipped
"Loa Bluetooth Marshall Stanmore III 
Đã bán 482

 5

 So sánh
 Thông số";Nâu;Yes;11780000;10610000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-stanmore-iii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Acton III;Nâu;Yes;7850000;7850000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-acton-iii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Emberton III;Kem;Yes;5300000;4770000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-emberton-iii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Tufton;Default/Unknown;Yes;12760000;12760000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-tufton?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Acton III;Kem;Yes;7850000;7070000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-acton-iii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Stockwell II;Default/Unknown;No;0;0;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-stockwell-ii;DEBUG_OOS_Loa Bluetooth Marshall Stockwell II_Default/Unknown_082927.png
Loa Bluetooth Marshall Stanmore III;Đen;Yes;11780000;10610000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-stanmore-iii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Emberton III;Xanh - Xám;Yes;5300000;4770000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-emberton-iii?utm_flashsale=1;Skipped
Error getting name;Đen;Yes;7850000;7070000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-acton-iii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Stanmore III;Kem;Yes;11780000;10610000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-stanmore-iii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Willen II;Đen;Yes;2990000;2700000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-willen-ii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Woburn III;Nâu;Yes;17670000;15990000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-woburn-iii?utm_flashsale=1;Skipped
Loa Marshall Emberton 3 (III) chính hãng, pin 32h, âm thanh 360°;Đen;No;0;0;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-emberton-iii?utm_flashsale=1;DEBUG_OOS_Loa Marshall Emberton 3 (III) chính hãng, pin 32h, âm thanh 360°_Đen_083139.png
Loa Marshall Acton 3 (III) chính hãng, giá tốt, âm thanh đỉnh cao;Nâu;No;0;0;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-acton-iii?utm_flashsale=1;DEBUG_OOS_Loa Marshall Acton 3 (III) chính hãng, giá tốt, âm thanh đỉnh cao_Nâu_083139.png
Loa Bluetooth Marshall Woburn III;Đen;Yes;17670000;15990000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-woburn-iii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Stanmore 3 (III) chính hãng, giá tốt;Nâu;No;0;0;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-stanmore-iii?utm_flashsale=1;DEBUG_OOS_Loa Bluetooth Marshall Stanmore 3 (III) chính hãng, giá tốt_Nâu_083151.png
Loa Bluetooth Marshall Willen II - giá tốt, chính hãng;Kem;Yes;2990000;2700000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-willen-ii?utm_flashsale=1;Skipped
Loa Bluetooth Marshall Emberton III;Kem;Yes;5300000;4770000;2026-01-30;;;https://www.thegioididong.com/loa-laptop/loa-bluetooth-marshall-emberton-iii?utm_flashsale=1;Skipped
