Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Other_promotion;Link;screenshot_name
iPhone 17 Pro 512GB;Xanh Đậm;Yes;41490000;38490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro;Skipped
iPhone 17 Pro Max 256GB;Xanh Đậm;Yes;37990000;34590000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPhone 17 512GB;Tím Oải Hương;Yes;31490000;29990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17;Skipped
iPhone 16 Plus 256GB;Xanh Lưu Ly;Yes;28990000;27990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16-plus;Skipped
iPhone 15 256GB;Vàng;No;22490000;21290000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-15;Skipped
iPhone 16 256GB;Đen;No;25490000;23490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16;Skipped
iPhone 17 Pro 512GB;Bạc;Yes;41490000;38490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro;Skipped
iPhone 17 512GB;Trắng;Yes;31490000;29990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17;Skipped
iPhone 16 Plus 256GB;Xanh Mòng Két;No;28990000;27990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16-plus;Skipped
iPhone 15 256GB;Xanh lá;No;22490000;21290000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-15;Skipped
iPhone 16 256GB;Hồng;No;25490000;23490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16;Skipped
iPhone 17 Pro 512GB;Cam Vũ Trụ;Yes;41490000;38490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro;Skipped
iPhone 17 Pro Max 512GB;Bạc;Yes;44490000;41490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPhone 17 512GB;Xanh Lam Khói;No;31490000;29990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17;Skipped
iPhone 16 Plus 256GB;Trắng;No;28990000;27990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16-plus;Skipped
iPhone 16 256GB;Trắng;No;25490000;23490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16;Skipped
iPhone 17 Pro Max 512GB;Cam Vũ Trụ;Yes;44490000;41490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPhone 15 512GB;Đen;Yes;28390000;24990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-15;Skipped
iPhone 17 512GB;Đen;No;31490000;29990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17;Skipped
iPhone 17 Pro Max 512GB;Xanh Đậm;Yes;44490000;41490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPhone 16 Plus 512GB;Đen;Yes;34290000;29990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16-plus;Skipped
iPhone 15 512GB;Vàng;No;28390000;24990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-15;Skipped
iPhone 16 512GB;Hồng;Yes;31390000;27490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16;Skipped
iPhone 17 512GB;Xanh Lá Xô Thơm;No;31490000;29990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17;Skipped
iPhone 16 Plus 512GB;Xanh Mòng Két;Yes;34290000;29990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16-plus;Skipped
iPhone 17e 256GB;Đen;No;17990000;17490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17e;Skipped
iPhone 16 512GB;Xanh Lưu Ly;Yes;31390000;27490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16;Skipped
iPhone 17 Pro Max 1TB;Bạc;Yes;50990000;46990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPhone 15 512GB;Xanh lá;No;28390000;24990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-15;Skipped
iPhone 16 Plus 512GB;Xanh Lưu Ly;Yes;34290000;29990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16-plus;Skipped
iPhone 17 Pro Max 1TB;Cam Vũ Trụ;Yes;50990000;46990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPhone 16 512GB;Xanh Mòng Két;Yes;31390000;27490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16;Skipped
iPhone 15 512GB;Xanh dương;No;28390000;24990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-15;Skipped
iPhone 16 Plus 512GB;Hồng;Yes;34290000;29990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16-plus;Skipped
iPhone 17 Pro Max 1TB;Xanh Đậm;Yes;50990000;46990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPhone 16 512GB;Trắng;Yes;31390000;27490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16;Skipped
iPhone 15 512GB;Hồng;No;28390000;24990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-15;Skipped
iPhone 16 512GB;Đen;Yes;31390000;27490000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16;Skipped
iPhone 16 Plus 512GB;Trắng;Yes;34290000;29990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-16-plus;Skipped
fptshop.com.vn;Unknown;No;0;0;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-air;fptshop.com.vn_2026-08-20_07-17-04.png
fptshop.com.vn;Unknown;No;0;0;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-5g;fptshop.com.vn_2026-08-20_07-17-04.png
iPhone 17 Pro Max 1TB;Bạc;Yes;50990000;46990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPhone 17 Pro Max 1TB;Cam Vũ Trụ;Yes;50990000;46990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPhone 17 Pro Max 1TB;Xanh Đậm;Yes;50990000;46990000;2026-08-20;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPad Air 11 M4 2026 5G 128GB;Xám không gian;Yes;25190000;24490000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 WiFi 128GB;Xanh dương;Yes;20990000;20290000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad A16 WiFi 128GB;Bạc;Yes;12790000;12290000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M3 2025 WiFi 128GB;Ánh Sao;No;18690000;16690000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad Air 13 M3 2025 WiFi 128GB;Ánh Sao;No;24090000;21990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 11 M4 2026 WiFi 128GB;Xám không gian;Yes;20990000;20290000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad A16 WiFi 128GB;Xanh dương;Yes;12790000;11990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Tím;Yes;25190000;24490000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M3 2025 WiFi 128GB;Tím;No;18690000;16690000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad Air 13 M3 2025 WiFi 128GB;Tím;No;24090000;21990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Xám không gian;Yes;30690000;29890000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 5G 128GB;Xanh dương;Yes;25190000;24490000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 WiFi 128GB;Tím;Yes;20990000;20290000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad A16 WiFi 128GB;Hồng;Yes;12790000;12290000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M3 2025 WiFi 128GB;Xám không gian;No;18690000;16690000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad Air 13 M3 2025 WiFi 128GB;Xám không gian;No;24090000;21990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Tím;Yes;30690000;29890000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 WiFi 128GB;Ánh Sao;Yes;20990000;20290000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Ánh Sao;Yes;25190000;24490000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad A16 WiFi 128GB;Vàng;Yes;12790000;12290000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M3 2025 WiFi 128GB;Xanh dương;No;18690000;16690000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad Air 13 M3 2025 WiFi 128GB;Xanh dương;No;24090000;21990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Xanh dương;Yes;30690000;29890000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 5G 128GB;Ánh Sao;Yes;30690000;29890000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Unknown;No;20390000;20390000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;iPad_Air_11_M3_2025_WiFi_256GB_2026-08-20_07-18-20.png
iPad Air 13 M3 2025 WiFi 256GB;Unknown;No;24990000;24990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;iPad_Air_13_M3_2025_WiFi_256GB_2026-08-20_07-18-20.png
iPad A16 WiFi 256GB;Xanh dương;No;15590000;14790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M4 2026 WiFi 256GB;Tím;Yes;23790000;23090000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 5G 256GB;Tím;Yes;27990000;27790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 WiFi 256GB;Xám không gian;Yes;23790000;23090000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad A16 WiFi 256GB;Bạc;Yes;15590000;14990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M4 2026 5G 256GB;Ánh Sao;No;27990000;27790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad A16 WiFi 256GB;Hồng;Yes;15590000;14990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M4 2026 WiFi 256GB;Ánh Sao;Yes;23790000;23090000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 5G 256GB;Xám không gian;No;27990000;27790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 WiFi 256GB;Xanh dương;Yes;23790000;23090000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad A16 WiFi 256GB;Vàng;No;15590000;15390000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 13 M2 2024 WiFi 128GB;Unknown;No;0;0;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;iPad_Air_13_M2_2024_WiFi_128GB_2026-08-20_07-18-38.png
iPad Air 11 M4 2026 5G 256GB;Xanh dương;No;27990000;27790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 128GB;Xám không gian;Yes;26490000;25790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 WiFi 512GB;Xám không gian;Yes;29390000;29390000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad A16 WiFi 512GB;Bạc;No;21190000;20990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 13 M4 2026 WiFi 128GB;Xanh dương;Yes;26490000;25790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 WiFi 512GB;Ánh Sao;No;29390000;29390000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad A16 WiFi 512GB;Hồng;No;21190000;20990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M4 2026 5G 512GB;Xám không gian;Yes;33590000;33290000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 128GB;Ánh Sao;Yes;26490000;25790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 WiFi 512GB;Tím;No;29390000;29390000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad A16 WiFi 512GB;Vàng;No;21190000;20990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M4 2026 5G 512GB;Ánh Sao;No;33590000;33290000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 128GB;Tím;Yes;26490000;25790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 WiFi 512GB;Xanh dương;No;29390000;29390000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad A16 WiFi 512GB;Xanh dương;No;21190000;20990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad mini 7 2024 WiFi 128GB;Xanh dương;Yes;16490000;15990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 13 M4 2026 5G 256GB;Xám không gian;Yes;33490000;32690000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 5G 256GB;Xanh dương;Yes;33490000;32690000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad mini 7 2024 WiFi 128GB;Ánh Sao;Yes;16490000;15990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 13 M4 2026 5G 256GB;Tím;Yes;33490000;32690000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad mini 7 2024 WiFi 128GB;Xám không gian;Yes;16490000;15990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Xám không gian;Yes;29290000;28590000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 5G 512GB;Tím;No;33590000;33290000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 5G 256GB;Ánh Sao;Yes;33490000;32690000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 WiFi 1TB;Ánh Sao;No;37790000;37790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad mini 7 2024 WiFi 128GB;Tím;Yes;16490000;15990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Tím;Yes;29290000;28590000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 5G 512GB;Xanh dương;No;33590000;33290000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 WiFi 1TB;Tím;No;37790000;37790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 5G 512GB;Xám không gian;Yes;39090000;39090000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Xanh dương;Yes;29290000;28590000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad mini 7 2024 WiFi 256GB;Xám không gian;Yes;19290000;18990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 11 M4 2026 WiFi 1TB;Xám không gian;No;37790000;37790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Ánh Sao;No;29290000;28590000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 5G 1TB;Ánh Sao;No;41990000;41990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad mini 7 2024 WiFi 256GB;Ánh Sao;Yes;19290000;18990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 11 M4 2026 WiFi 1TB;Xanh dương;No;37790000;37790000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 5G 1TB;Tím;No;41990000;41990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad mini 7 2024 WiFi 256GB;Tím;No;19290000;18990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 13 M4 2026 WiFi 512GB;Xanh dương;Yes;34890000;33990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 5G 1TB;Xám không gian;No;41990000;41990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad mini 7 2024 WiFi 256GB;Xanh dương;No;19290000;18990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 13 M4 2026 5G 512GB;Ánh Sao;No;39090000;39090000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 512GB;Xám không gian;Yes;34890000;33990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 5G 1TB;Xanh dương;No;41990000;41990000;2026-08-20;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
